filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20201124_093132.jpg,3007929,"{}",169,103,"{""name"":""rect"",""x"":1987,""y"":3756,""width"":78,""height"":92}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,104,"{""name"":""rect"",""x"":1896,""y"":3800,""width"":74,""height"":63}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,105,"{""name"":""rect"",""x"":1552,""y"":3602,""width"":52,""height"":69}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,106,"{""name"":""rect"",""x"":1648,""y"":3582,""width"":71,""height"":72}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,107,"{""name"":""rect"",""x"":1612,""y"":3548,""width"":52,""height"":67}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,108,"{""name"":""rect"",""x"":1623,""y"":3461,""width"":66,""height"":72}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,109,"{""name"":""rect"",""x"":1563,""y"":3545,""width"":57,""height"":56}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,110,"{""name"":""rect"",""x"":1559,""y"":3490,""width"":67,""height"":56}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,111,"{""name"":""rect"",""x"":1934,""y"":3200,""width"":53,""height"":50}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,112,"{""name"":""rect"",""x"":1957,""y"":3160,""width"":43,""height"":52}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,113,"{""name"":""rect"",""x"":1914,""y"":3169,""width"":45,""height"":47}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,114,"{""name"":""rect"",""x"":1922,""y"":3123,""width"":53,""height"":45}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,115,"{""name"":""rect"",""x"":1881,""y"":3155,""width"":35,""height"":42}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,116,"{""name"":""rect"",""x"":1924,""y"":3091,""width"":66,""height"":54}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,117,"{""name"":""rect"",""x"":1890,""y"":3113,""width"":38,""height"":44}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,118,"{""name"":""rect"",""x"":2377,""y"":3931,""width"":44,""height"":57}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,119,"{""name"":""rect"",""x"":2552,""y"":1066,""width"":56,""height"":53}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,120,"{""name"":""rect"",""x"":2670,""y"":1132,""width"":56,""height"":53}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,121,"{""name"":""rect"",""x"":2754,""y"":1112,""width"":45,""height"":42}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,122,"{""name"":""rect"",""x"":2743,""y"":1171,""width"":53,""height"":47}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,123,"{""name"":""rect"",""x"":2695,""y"":1180,""width"":51,""height"":45}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,124,"{""name"":""rect"",""x"":2591,""y"":1170,""width"":52,""height"":47}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,125,"{""name"":""rect"",""x"":2529,""y"":1190,""width"":44,""height"":48}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,126,"{""name"":""rect"",""x"":2571,""y"":1168,""width"":38,""height"":45}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,127,"{""name"":""rect"",""x"":2703,""y"":1244,""width"":50,""height"":45}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,128,"{""name"":""rect"",""x"":2735,""y"":1280,""width"":33,""height"":34}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,129,"{""name"":""rect"",""x"":2662,""y"":1324,""width"":48,""height"":41}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,130,"{""name"":""rect"",""x"":2666,""y"":1260,""width"":38,""height"":41}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,131,"{""name"":""rect"",""x"":2558,""y"":1222,""width"":48,""height"":47}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,132,"{""name"":""rect"",""x"":2595,""y"":1209,""width"":48,""height"":42}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,133,"{""name"":""rect"",""x"":2560,""y"":1421,""width"":35,""height"":38}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,134,"{""name"":""rect"",""x"":2660,""y"":1474,""width"":53,""height"":44}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,135,"{""name"":""rect"",""x"":2696,""y"":1504,""width"":48,""height"":52}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,136,"{""name"":""rect"",""x"":2661,""y"":1547,""width"":51,""height"":44}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,137,"{""name"":""rect"",""x"":2626,""y"":1506,""width"":55,""height"":52}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,138,"{""name"":""rect"",""x"":2559,""y"":1503,""width"":48,""height"":44}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,139,"{""name"":""rect"",""x"":2562,""y"":1557,""width"":47,""height"":52}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,140,"{""name"":""rect"",""x"":2708,""y"":1660,""width"":58,""height"":53}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,141,"{""name"":""rect"",""x"":2790,""y"":1426,""width"":42,""height"":34}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,142,"{""name"":""rect"",""x"":2839,""y"":1569,""width"":49,""height"":48}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,143,"{""name"":""rect"",""x"":2753,""y"":1521,""width"":38,""height"":35}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,144,"{""name"":""rect"",""x"":2784,""y"":1532,""width"":32,""height"":35}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,145,"{""name"":""rect"",""x"":2627,""y"":1679,""width"":49,""height"":41}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,146,"{""name"":""rect"",""x"":2925,""y"":1559,""width"":49,""height"":45}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,147,"{""name"":""rect"",""x"":2912,""y"":1521,""width"":54,""height"":40}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,148,"{""name"":""rect"",""x"":2982,""y"":1443,""width"":39,""height"":49}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,149,"{""name"":""rect"",""x"":2982,""y"":1532,""width"":41,""height"":53}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,150,"{""name"":""rect"",""x"":2672,""y"":1682,""width"":42,""height"":45}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,151,"{""name"":""rect"",""x"":2376,""y"":2718,""width"":42,""height"":45}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,152,"{""name"":""rect"",""x"":2473,""y"":2884,""width"":38,""height"":36}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,153,"{""name"":""rect"",""x"":2605,""y"":3159,""width"":42,""height"":39}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,154,"{""name"":""rect"",""x"":2442,""y"":3403,""width"":54,""height"":49}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,155,"{""name"":""rect"",""x"":2800,""y"":3577,""width"":58,""height"":50}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,156,"{""name"":""rect"",""x"":2865,""y"":3529,""width"":49,""height"":45}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,157,"{""name"":""rect"",""x"":2906,""y"":3525,""width"":42,""height"":42}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,158,"{""name"":""rect"",""x"":2658,""y"":3283,""width"":33,""height"":27}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,159,"{""name"":""rect"",""x"":2821,""y"":2644,""width"":51,""height"":45}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,160,"{""name"":""rect"",""x"":2881,""y"":2280,""width"":71,""height"":67}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,161,"{""name"":""rect"",""x"":2894,""y"":2353,""width"":62,""height"":55}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,162,"{""name"":""rect"",""x"":2930,""y"":2324,""width"":58,""height"":53}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,163,"{""name"":""rect"",""x"":2929,""y"":2255,""width"":63,""height"":46}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,164,"{""name"":""rect"",""x"":2968,""y"":2291,""width"":53,""height"":58}","{""class"":""Arandano Verde""}"
20201124_093132.jpg,3007929,"{}",169,165,"{""name"":""rect"",""x"":2881,""y"":2232,""width"":79,""height"":55}","{""class"":""Arandano Maduro""}"
20201124_093132.jpg,3007929,"{}",169,166,"{""name"":""rect"",""x"":2578,""y"":2338,""width"":31,""height"":32}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,167,"{""name"":""rect"",""x"":2761,""y"":1443,""width"":37,""height"":38}","{""class"":""Arandano Pinton""}"
20201124_093132.jpg,3007929,"{}",169,168,"{""name"":""rect"",""x"":2805,""y"":1452,""width"":45,""height"":43}","{""class"":""Arandano Pinton""}"
20201124_093135.jpg,2999644,"{}",216,0,"{""name"":""rect"",""x"":1165,""y"":710,""width"":58,""height"":60}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,1,"{""name"":""rect"",""x"":1158,""y"":767,""width"":55,""height"":55}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,2,"{""name"":""rect"",""x"":1105,""y"":736,""width"":46,""height"":49}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,3,"{""name"":""rect"",""x"":1203,""y"":871,""width"":39,""height"":38}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,4,"{""name"":""rect"",""x"":1242,""y"":874,""width"":29,""height"":35}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,5,"{""name"":""rect"",""x"":1259,""y"":859,""width"":41,""height"":48}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,6,"{""name"":""rect"",""x"":1107,""y"":788,""width"":38,""height"":40}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,7,"{""name"":""rect"",""x"":182,""y"":989,""width"":42,""height"":42}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,8,"{""name"":""rect"",""x"":171,""y"":1022,""width"":40,""height"":41}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,9,"{""name"":""rect"",""x"":207,""y"":1022,""width"":31,""height"":37}","{""class"":""Arandano Pinton""}"
20201124_093135.jpg,2999644,"{}",216,10,"{""name"":""rect"",""x"":204,""y"":1170,""width"":21,""height"":27}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,11,"{""name"":""rect"",""x"":431,""y"":1140,""width"":31,""height"":31}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,12,"{""name"":""rect"",""x"":461,""y"":1126,""width"":31,""height"":34}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,13,"{""name"":""rect"",""x"":424,""y"":1094,""width"":31,""height"":31}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,14,"{""name"":""rect"",""x"":463,""y"":1095,""width"":39,""height"":29}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,15,"{""name"":""rect"",""x"":494,""y"":1099,""width"":34,""height"":31}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,16,"{""name"":""rect"",""x"":506,""y"":1123,""width"":27,""height"":29}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,17,"{""name"":""rect"",""x"":415,""y"":1131,""width"":26,""height"":29}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,18,"{""name"":""rect"",""x"":408,""y"":1151,""width"":26,""height"":31}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,19,"{""name"":""rect"",""x"":489,""y"":1176,""width"":27,""height"":33}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,20,"{""name"":""rect"",""x"":517,""y"":1177,""width"":27,""height"":29}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,21,"{""name"":""rect"",""x"":183,""y"":1408,""width"":45,""height"":46}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,22,"{""name"":""rect"",""x"":140,""y"":1423,""width"":41,""height"":38}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,23,"{""name"":""rect"",""x"":114,""y"":1386,""width"":34,""height"":33}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,24,"{""name"":""rect"",""x"":169,""y"":1375,""width"":37,""height"":37}","{""class"":""Arandano Pinton""}"
20201124_093135.jpg,2999644,"{}",216,25,"{""name"":""rect"",""x"":67,""y"":1284,""width"":38,""height"":40}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,26,"{""name"":""rect"",""x"":1,""y"":1282,""width"":35,""height"":36}","{""class"":undefined}"
20201124_093135.jpg,2999644,"{}",216,27,"{""name"":""rect"",""x"":184,""y"":1271,""width"":31,""height"":32}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,28,"{""name"":""rect"",""x"":120,""y"":1485,""width"":34,""height"":30}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,29,"{""name"":""rect"",""x"":419,""y"":1739,""width"":46,""height"":43}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,30,"{""name"":""rect"",""x"":372,""y"":1789,""width"":41,""height"":52}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,31,"{""name"":""rect"",""x"":687,""y"":1360,""width"":30,""height"":28}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,32,"{""name"":""rect"",""x"":671,""y"":1330,""width"":25,""height"":31}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,33,"{""name"":""rect"",""x"":763,""y"":1448,""width"":36,""height"":45}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,34,"{""name"":""rect"",""x"":859,""y"":1507,""width"":39,""height"":38}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,35,"{""name"":""rect"",""x"":879,""y"":1537,""width"":42,""height"":42}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,36,"{""name"":""rect"",""x"":761,""y"":1549,""width"":45,""height"":45}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,37,"{""name"":""rect"",""x"":849,""y"":1474,""width"":41,""height"":41}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,38,"{""name"":""rect"",""x"":829,""y"":1507,""width"":35,""height"":42}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,39,"{""name"":""rect"",""x"":908,""y"":1507,""width"":49,""height"":47}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,40,"{""name"":""rect"",""x"":649,""y"":1692,""width"":55,""height"":51}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,41,"{""name"":""rect"",""x"":860,""y"":1720,""width"":53,""height"":57}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,42,"{""name"":""rect"",""x"":803,""y"":1739,""width"":58,""height"":59}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,43,"{""name"":""rect"",""x"":756,""y"":1731,""width"":50,""height"":49}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,44,"{""name"":""rect"",""x"":734,""y"":1587,""width"":38,""height"":43}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,45,"{""name"":""rect"",""x"":715,""y"":1563,""width"":38,""height"":37}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,46,"{""name"":""rect"",""x"":300,""y"":1817,""width"":38,""height"":42}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,47,"{""name"":""rect"",""x"":437,""y"":1848,""width"":30,""height"":33}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,48,"{""name"":""rect"",""x"":402,""y"":1821,""width"":36,""height"":35}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,49,"{""name"":""rect"",""x"":424,""y"":1814,""width"":28,""height"":27}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,50,"{""name"":""rect"",""x"":403,""y"":1853,""width"":34,""height"":31}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,51,"{""name"":""rect"",""x"":259,""y"":1826,""width"":40,""height"":37}","{""class"":""Arandano Pinton""}"
20201124_093135.jpg,2999644,"{}",216,52,"{""name"":""rect"",""x"":267,""y"":1945,""width"":44,""height"":38}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,53,"{""name"":""rect"",""x"":332,""y"":1909,""width"":42,""height"":38}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,54,"{""name"":""rect"",""x"":542,""y"":1682,""width"":43,""height"":42}","{""class"":""Arandano Pinton""}"
20201124_093135.jpg,2999644,"{}",216,55,"{""name"":""rect"",""x"":622,""y"":1720,""width"":36,""height"":38}","{""class"":""Arandano Verde""}"
20201124_093135.jpg,2999644,"{}",216,56,"{""name"":""rect"",""x"":951,""y"":1918,""width"":67,""height"":63}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,57,"{""name"":""rect"",""x"":912,""y"":1758,""width"":57,""height"":56}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,58,"{""name"":""rect"",""x"":977,""y"":1789,""width"":64,""height"":60}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,59,"{""name"":""rect"",""x"":886,""y"":1815,""width"":44,""height"":44}","{""class"":""Arandano Pinton""}"
20201124_093135.jpg,2999644,"{}",216,60,"{""name"":""rect"",""x"":854,""y"":1802,""width"":44,""height"":51}","{""class"":""Arandano Pinton""}"
20201124_093135.jpg,2999644,"{}",216,61,"{""name"":""rect"",""x"":881,""y"":1844,""width"":57,""height"":49}","{""class"":""Arandano Pinton""}"
20201124_093135.jpg,2999644,"{}",216,62,"{""name"":""rect"",""x"":26,""y"":1774,""width"":31,""height"":38}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,63,"{""name"":""rect"",""x"":2,""y"":2199,""width"":67,""height"":71}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,64,"{""name"":""rect"",""x"":109,""y"":2598,""width"":37,""height"":47}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,65,"{""name"":""rect"",""x"":223,""y"":2547,""width"":46,""height"":42}","{""class"":""Arandano Pinton""}"
20201124_093135.jpg,2999644,"{}",216,66,"{""name"":""rect"",""x"":279,""y"":2619,""width"":38,""height"":40}","{""class"":""Arandano Maduro""}"
20201124_093135.jpg,2999644,"{}",216,67,"{""name"":""rect"",""x"":298,""y"":2638,""width"":31,""height"":30}","{""class"":""Arandano Pinton""}"
